[2026-03-29T03:10:47.672Z] [INFO] [backend] Backend started {"host":"0.0.0.0","port":8080,"wsPath":"/ws"}
[2026-03-29T03:10:53.429Z] [INFO] [ws-gateway] Socket connected
[2026-03-29T03:10:53.435Z] [INFO] [activity] Activity recorded {"type":"agent.register","actorId":"agent-win-01","detail":"RAIKO Windows Agent","createdAt":"2026-03-29T03:10:53.435Z"}
2026-04-19T13:54:18: {"timestamp":"2026-04-19T10:54:18.921Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:54:18.920Z"}}
2026-04-19T13:54:33: {"timestamp":"2026-04-19T10:54:33.934Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:54:33.934Z"}}
2026-04-19T13:54:48: {"timestamp":"2026-04-19T10:54:48.938Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:54:48.937Z"}}
2026-04-19T13:55:04: {"timestamp":"2026-04-19T10:55:04.043Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:55:04.043Z"}}
2026-04-19T13:55:19: {"timestamp":"2026-04-19T10:55:19.002Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:55:18.981Z"}}
2026-04-19T13:55:33: {"timestamp":"2026-04-19T10:55:33.978Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:55:33.977Z"}}
2026-04-19T13:55:48: {"timestamp":"2026-04-19T10:55:48.978Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:55:48.977Z"}}
2026-04-19T13:56:03: {"timestamp":"2026-04-19T10:56:03.984Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:56:03.984Z"}}
2026-04-19T13:56:19: {"timestamp":"2026-04-19T10:56:19.085Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:56:19.084Z"}}
2026-04-19T13:56:34: {"timestamp":"2026-04-19T10:56:34.001Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:56:34.000Z"}}
2026-04-19T13:56:49: {"timestamp":"2026-04-19T10:56:49.011Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:56:49.010Z"}}
2026-04-19T13:57:04: {"timestamp":"2026-04-19T10:57:04.018Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:57:04.017Z"}}
2026-04-19T13:57:19: {"timestamp":"2026-04-19T10:57:19.025Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:57:19.024Z"}}
2026-04-19T13:57:34: {"timestamp":"2026-04-19T10:57:34.035Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:57:34.034Z"}}
2026-04-19T13:57:49: {"timestamp":"2026-04-19T10:57:49.043Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:57:49.042Z"}}
2026-04-19T13:58:04: {"timestamp":"2026-04-19T10:58:04.061Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:58:04.060Z"}}
2026-04-19T13:58:19: {"timestamp":"2026-04-19T10:58:19.069Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:58:19.068Z"}}
2026-04-19T13:58:34: {"timestamp":"2026-04-19T10:58:34.079Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:58:34.078Z"}}
2026-04-19T13:58:49: {"timestamp":"2026-04-19T10:58:49.084Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:58:49.083Z"}}
2026-04-19T13:59:04: {"timestamp":"2026-04-19T10:59:04.097Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:59:04.096Z"}}
2026-04-19T13:59:19: {"timestamp":"2026-04-19T10:59:19.114Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:59:19.114Z"}}
2026-04-19T13:59:34: {"timestamp":"2026-04-19T10:59:34.128Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:59:34.126Z"}}
2026-04-19T13:59:49: {"timestamp":"2026-04-19T10:59:49.139Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T10:59:49.137Z"}}
2026-04-19T14:00:04: {"timestamp":"2026-04-19T11:00:04.150Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:00:04.149Z"}}
2026-04-19T14:00:14: {"timestamp":"2026-04-19T11:00:14.225Z","level":"info","scope":"backend:ws-gateway","message":"Socket connected","meta":{"remoteAddress":"192.168.1.107"}}
2026-04-19T14:00:14: {"timestamp":"2026-04-19T11:00:14.283Z","level":"info","scope":"backend:devices","message":"Device registered","meta":{"deviceId":"mobile-b7196a2c3c39f3a177e21a66c5f9ce71","platform":"android","kind":"mobile"}}
2026-04-19T14:00:14: {"timestamp":"2026-04-19T11:00:14.285Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"device.register","actorId":"mobile-b7196a2c3c39f3a177e21a66c5f9ce71","detail":"samsung SM-N970F","createdAt":"2026-04-19T11:00:14.283Z"}}
2026-04-19T14:00:19: {"timestamp":"2026-04-19T11:00:19.265Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:00:19.168Z"}}
2026-04-19T14:00:34: {"timestamp":"2026-04-19T11:00:34.165Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:00:34.163Z"}}
2026-04-19T14:00:49: {"timestamp":"2026-04-19T11:00:49.166Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:00:49.164Z"}}
2026-04-19T14:01:04: {"timestamp":"2026-04-19T11:01:04.166Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:01:04.164Z"}}
2026-04-19T14:01:19: {"timestamp":"2026-04-19T11:01:19.447Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:01:19.331Z"}}
2026-04-19T14:01:34: {"timestamp":"2026-04-19T11:01:34.175Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:01:34.173Z"}}
2026-04-19T14:01:49: {"timestamp":"2026-04-19T11:01:49.315Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:01:49.262Z"}}
2026-04-19T14:01:51: {"timestamp":"2026-04-19T11:01:51.663Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"device.disconnect","actorId":"mobile-b7196a2c3c39f3a177e21a66c5f9ce71","detail":"samsung SM-N970F","createdAt":"2026-04-19T11:01:51.457Z"}}
2026-04-19T14:01:51: {"timestamp":"2026-04-19T11:01:51.775Z","level":"info","scope":"backend:ws-gateway","message":"Socket disconnected"}
2026-04-19T14:02:04: {"timestamp":"2026-04-19T11:02:04.193Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:02:04.193Z"}}
2026-04-19T14:02:19: {"timestamp":"2026-04-19T11:02:19.193Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:02:19.192Z"}}
2026-04-19T14:02:34: {"timestamp":"2026-04-19T11:02:34.196Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:02:34.195Z"}}
2026-04-19T14:02:49: {"timestamp":"2026-04-19T11:02:49.212Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:02:49.211Z"}}
2026-04-19T14:03:04: {"timestamp":"2026-04-19T11:03:04.208Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:03:04.207Z"}}
2026-04-19T14:03:19: {"timestamp":"2026-04-19T11:03:19.221Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:03:19.220Z"}}
2026-04-19T14:03:34: {"timestamp":"2026-04-19T11:03:34.261Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:03:34.249Z"}}
2026-04-19T14:03:49: {"timestamp":"2026-04-19T11:03:49.243Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:03:49.242Z"}}
2026-04-19T14:04:04: {"timestamp":"2026-04-19T11:04:04.357Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:04:04.356Z"}}
2026-04-19T14:04:19: {"timestamp":"2026-04-19T11:04:19.638Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:04:19.444Z"}}
2026-04-19T14:04:34: {"timestamp":"2026-04-19T11:04:34.281Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:04:34.281Z"}}
2026-04-19T14:04:49: {"timestamp":"2026-04-19T11:04:49.296Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:04:49.295Z"}}
2026-04-19T14:05:04: {"timestamp":"2026-04-19T11:05:04.294Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:05:04.293Z"}}
2026-04-19T14:05:19: {"timestamp":"2026-04-19T11:05:19.310Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:05:19.309Z"}}
2026-04-19T14:05:34: {"timestamp":"2026-04-19T11:05:34.317Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:05:34.315Z"}}
2026-04-19T14:05:49: {"timestamp":"2026-04-19T11:05:49.332Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:05:49.331Z"}}
2026-04-19T14:06:04: {"timestamp":"2026-04-19T11:06:04.334Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:06:04.333Z"}}
2026-04-19T14:06:19: {"timestamp":"2026-04-19T11:06:19.435Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:06:19.434Z"}}
2026-04-19T14:06:34: {"timestamp":"2026-04-19T11:06:34.352Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:06:34.350Z"}}
2026-04-19T14:06:49: {"timestamp":"2026-04-19T11:06:49.339Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:06:49.337Z"}}
2026-04-19T14:07:04: {"timestamp":"2026-04-19T11:07:04.351Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:07:04.350Z"}}
2026-04-19T14:07:19: {"timestamp":"2026-04-19T11:07:19.362Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:07:19.361Z"}}
2026-04-19T14:07:34: {"timestamp":"2026-04-19T11:07:34.386Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:07:34.385Z"}}
2026-04-19T14:07:49: {"timestamp":"2026-04-19T11:07:49.422Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:07:49.409Z"}}
2026-04-19T14:08:04: {"timestamp":"2026-04-19T11:08:04.411Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:08:04.410Z"}}
2026-04-19T14:08:19: {"timestamp":"2026-04-19T11:08:19.426Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:08:19.425Z"}}
2026-04-19T14:08:34: {"timestamp":"2026-04-19T11:08:34.432Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:08:34.431Z"}}
2026-04-19T14:08:49: {"timestamp":"2026-04-19T11:08:49.434Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:08:49.433Z"}}
2026-04-19T14:09:04: {"timestamp":"2026-04-19T11:09:04.445Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:09:04.443Z"}}
2026-04-19T14:09:19: {"timestamp":"2026-04-19T11:09:19.432Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:09:19.431Z"}}
2026-04-19T14:09:34: {"timestamp":"2026-04-19T11:09:34.427Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:09:34.426Z"}}
2026-04-19T14:09:49: {"timestamp":"2026-04-19T11:09:49.431Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:09:49.430Z"}}
2026-04-19T14:10:04: {"timestamp":"2026-04-19T11:10:04.435Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:10:04.435Z"}}
2026-04-19T14:10:19: {"timestamp":"2026-04-19T11:10:19.449Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:10:19.449Z"}}
2026-04-19T14:10:34: {"timestamp":"2026-04-19T11:10:34.461Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:10:34.460Z"}}
2026-04-19T14:10:49: {"timestamp":"2026-04-19T11:10:49.456Z","level":"info","scope":"backend:activity","message":"Activity recorded","meta":{"type":"heartbeat","actorId":"agent-win-01","detail":"online","createdAt":"2026-04-19T11:10:49.455Z"}}
